X,Y,author,title,id
5.91388743572,-5.45572412463,"David Bowie","Rock N Roll With Me","David__Bowie~Rock_N_Roll_With_Me"
6.24863827686,0.162513977764,"David Bowie","Rosalyn","David__Bowie~Rosalyn"
-1.09358103912,-0.944734948967,"David Bowie","Rubber Band","David__Bowie~Rubber_Band"
0.36430083058,-2.10985951755,"David Bowie","Run","David__Bowie~Run"
-1.61971127003,-3.37263178869,"David Bowie","Running Gun Blues","David__Bowie~Running_Gun_Blues"
0.191016899812,-6.21637230688,"David Bowie","Sacrifice Yourself","David__Bowie~Sacrifice_Yourself"
1.52432424218,1.47622731004,"David Bowie","Saviour Machine","David__Bowie~Saviour_Machine"
3.40335549306,-7.78643641208,"David Bowie","Scary Monsters (And Super Creeps)","David__Bowie~Scary_Monsters_And_Super_Creeps"
-3.25848675477,-7.08311523383,"David Bowie","Scream Like A Baby","David__Bowie~Scream_Like_A_Baby"
1.67751942797,-0.873680851988,"David Bowie","See Emily Play","David__Bowie~See_Emily_Play"
9.0484293966,-4.2555490645,"David Bowie","Sell Me A Coat","David__Bowie~Sell_Me_A_Coat"
0.17688725813,0.111929601962,"David Bowie","Seven","David__Bowie~Seven"
-0.505956170619,2.35436960827,"David Bowie","Seven Years In Tibet","David__Bowie~Seven_Years_In_Tibet"
-1.69904006765,-2.68900066117,"David Bowie","Sex And The Church","David__Bowie~Sex_And_The_Church"
-3.06267921627,-7.87305199806,"David Bowie","Shadow Man","David__Bowie~Shadow_Man"
-1.91137498948,2.83901946491,"David Bowie","Shake It","David__Bowie~Shake_It"
-0.0716420598689,-0.110604887903,"David Bowie","Shapes Of Things","David__Bowie~Shapes_Of_Things"
2.39275575958,-6.61238649123,"David Bowie","She'Ll Drive The Big Car","David__Bowie~She'Ll_Drive_The_Big_Car"
2.85010864783,-7.97517631607,"David Bowie","She S Got Medals","David__Bowie~She_S_Got_Medals"
3.24905050713,-7.77366367214,"David Bowie","She Shook Me Cold","David__Bowie~She_Shook_Me_Cold"
-4.67160567243,5.6616751028,"David Bowie","Shining Star (Makin' My Love)","David__Bowie~Shining_Star_Makin'_My_Love"
-3.63637228523,-6.34334592111,"David Bowie","Shopping For Girls","David__Bowie~Shopping_For_Girls"
9.00622925147,-4.23458939961,"David Bowie","Silly Boy Blue","David__Bowie~Silly_Boy_Blue"
1.00736827749,-0.554660864522,"David Bowie","Slip Away","David__Bowie~Slip_Away"
-0.13644716279,-2.97835433055,"David Bowie","Slow Burn","David__Bowie~Slow_Burn"
-2.95685901624,-7.91934834069,"David Bowie","Somebody Up There Likes Me","David__Bowie~Somebody_Up_There_Likes_Me"
-7.21248059837,-0.507562972013,"David Bowie","Something In The Air","David__Bowie~Something_In_The_Air"
0.350888721294,-6.3518490174,"David Bowie","Song For Bob Dylan","David__Bowie~Song_For_Bob_Dylan"
7.3830106312,-1.69168482881,"David Bowie","Sorrow","David__Bowie~Sorrow"
0.999438296504,2.59070717201,"David Bowie","Sorry","David__Bowie~Sorry"
-5.64404243722,6.60184927454,"David Bowie","Soul Love","David__Bowie~Soul_Love"
-1.39843853604,-0.538324177311,"David Bowie","Sound And Vision","David__Bowie~Sound_And_Vision"
-0.599429061015,2.36439455596,"David Bowie","Space Oddity","David__Bowie~Space_Oddity"
6.26443252119,-5.74870709859,"David Bowie","Star","David__Bowie~Star"
8.91974106059,-4.21745796154,"David Bowie","Starman","David__Bowie~Starman"
2.99072044431,-5.22195644032,"David Bowie","Stateside","David__Bowie~Stateside"
-2.71576503822,-2.50406340837,"David Bowie","Station To Station","David__Bowie~Station_To_Station"
-0.974179737695,1.14384712133,"David Bowie","Stay","David__Bowie~Stay"
-7.44105524926,-1.12234175599,"David Bowie","Strangers When We Meet","David__Bowie~Strangers_When_We_Meet"
4.17780983997,-1.38147392968,"David Bowie","Subterraneans","David__Bowie~Subterraneans"
7.17789015723,1.48310886788,"David Bowie","Suffragette City","David__Bowie~Suffragette_City"
-5.86915343072,-1.8992073067,"David Bowie","Sunday","David__Bowie~Sunday"
-1.73970894991,3.56520812046,"David Bowie","Survive","David__Bowie~Survive"
-4.50420788217,0.95723909633,"David Bowie","Sweet Head","David__Bowie~Sweet_Head"
-3.17138890119,1.1992516718,"David Bowie","Sweet Thing","David__Bowie~Sweet_Thing"
-2.08085184621,2.32871610017,"David Bowie","Sweet Thing (Reprise)","David__Bowie~Sweet_Thing_Reprise"
-4.13218347364,-0.437351532074,"David Bowie","Teenage Wildlife","David__Bowie~Teenage_Wildlife"
0.644154749583,-1.08584489327,"David Bowie","Telling Lies","David__Bowie~Telling_Lies"
-5.95592616513,-4.7370478331,"David Bowie","The Bewlay Brothers","David__Bowie~The_Bewlay_Brothers"
4.03556175189,-1.45592235721,"David Bowie","The Diary Of Nathan Adler","David__Bowie~The_Diary_Of_Nathan_Adler"
-3.24254969327,-6.69930612682,"David Bowie","The Dreamers","David__Bowie~The_Dreamers"
2.49407098609,-1.57087670928,"David Bowie","The Heart'S Filthy Lesson","David__Bowie~The_Heart'S_Filthy_Lesson"
-2.7474609812,-7.88119336506,"David Bowie","The Jean Genie","David__Bowie~The_Jean_Genie"
2.50731152142,2.40554416605,"David Bowie","The Last Thing You Should Do","David__Bowie~The_Last_Thing_You_Should_Do"
-3.2599912129,-7.49055236773,"David Bowie","The Little Bombardier","David__Bowie~The_Little_Bombardier"
-1.17736022846,-2.70224443374,"David Bowie","The Loneliest Guy","David__Bowie~The_Loneliest_Guy"
-6.0059149647,-1.85863277906,"David Bowie","The Man Who Sold The World","David__Bowie~The_Man_Who_Sold_The_World"
-4.82790028773,-1.30479082322,"David Bowie","The Motel","David__Bowie~The_Motel"
-3.26823258887,4.12155165036,"David Bowie","The Prettiest Star","David__Bowie~The_Prettiest_Star"
-3.07594229307,3.58037747219,"David Bowie","The Pretty Things Are Going To Hell","David__Bowie~The_Pretty_Things_Are_Going_To_Hell"
-0.330755161739,-2.31970858831,"David Bowie","The Supermen","David__Bowie~The_Supermen"
0.768685301864,-1.16265177208,"David Bowie","The Wedding Song","David__Bowie~The_Wedding_Song"
-4.37737490167,-5.97093213442,"David Bowie","The Width Of A Circle","David__Bowie~The_Width_Of_A_Circle"
-5.44318191444,-4.65281707683,"David Bowie","The Wild Eyed Boy From Freecloud","David__Bowie~The_Wild_Eyed_Boy_From_Freecloud"
-2.61604415718,-6.6090492275,"David Bowie","There Is A Happy Land","David__Bowie~There_Is_A_Happy_Land"
9.04031586649,-4.25082275786,"David Bowie","This Is Not America","David__Bowie~This_Is_Not_America"
-2.91318571172,-1.2883517598,"David Bowie","Thru These Architet'S Eyes","David__Bowie~Thru_These_Architet'S_Eyes"
-3.25178976456,1.27266572587,"David Bowie","Thursday'S Child","David__Bowie~Thursday'S_Child"
9.0325754822,-4.25332248451,"David Bowie","Time","David__Bowie~Time"
-5.51275384295,-1.98518491511,"David Bowie","Time Will Crawl","David__Bowie~Time_Will_Crawl"
3.29095036162,-0.613259644936,"David Bowie","Tin Machine","David__Bowie~Tin_Machine"
-0.43507736257,-5.30676868106,"David Bowie","Tonight","David__Bowie~Tonight"
1.36183856006,2.98017805843,"David Bowie","Too Dizzy","David__Bowie~Too_Dizzy"
8.02557549232,-1.78367271246,"David Bowie","Try Some, Buy Some","David__Bowie~Try_Some_Buy_Some"
-2.02249598581,-3.79886006016,"David Bowie","Tumble And Twirl","David__Bowie~Tumble_And_Twirl"
7.23975580902,-1.73470742063,"David Bowie","Tvc15","David__Bowie~Tvc15"
-2.02856249931,-6.61024905068,"David Bowie","Uncle Arthur","David__Bowie~Uncle_Arthur"
-1.39879722511,-1.87211403337,"David Bowie","Under Pressure","David__Bowie~Under_Pressure"
-4.39117293503,-3.67029465627,"David Bowie","Under The God","David__Bowie~Under_The_God"
6.52632776069,-1.6181981095,"David Bowie","Underground","David__Bowie~Underground"
2.26967055772,-2.67264264246,"David Bowie","Untitled No.1","David__Bowie~Untitled_No1"
-1.99884005155,4.12860449974,"David Bowie","Unwashed And Somewhat Slightly Dazed","David__Bowie~Unwashed_And_Somewhat_Slightly_Dazed"
2.55361416416,2.4127920973,"David Bowie","Up The Hill Backwards","David__Bowie~Up_The_Hill_Backwards"
-1.24617137235,4.48148376447,"David Bowie","Velvet Goldmine","David__Bowie~Velvet_Goldmine"
2.82556043812,-1.15498811785,"David Bowie","Video Crime","David__Bowie~Video_Crime"
-2.09042714221,-2.40190098322,"David Bowie","Voyeur Of Utter Destruction (As Beauty)","David__Bowie~Voyeur_Of_Utter_Destruction_As_Beauty"
-2.98197540174,-6.36617384301,"David Bowie","Waiting For The Man","David__Bowie~Waiting_For_The_Man"
4.27744807156,-1.54403362819,"David Bowie","Warszawa","David__Bowie~Warszawa"
-3.68964731881,-6.69863302868,"David Bowie","Watch That Man","David__Bowie~Watch_That_Man"
-6.2891064444,-0.511769650891,"David Bowie","We Are Hungry Men","David__Bowie~We_Are_Hungry_Men"
-7.57546757556,-1.03295246674,"David Bowie","We Are The Dead","David__Bowie~We_Are_The_Dead"
0.748769716515,4.46178640509,"David Bowie","We Prick You","David__Bowie~We_Prick_You"
-2.67976619594,-0.286955499636,"David Bowie","What'S Really Happening?","David__Bowie~What'S_Really_Happening"
-1.7390898209,4.3178315359,"David Bowie","What In The World","David__Bowie~What_In_The_World"
-3.91054815681,2.9092205,"David Bowie","When I Live My Dream","David__Bowie~When_I_Live_My_Dream"
-4.0165829334,-3.89373179878,"David Bowie","When The Boys Come Marching Home","David__Bowie~When_The_Boys_Come_Marching_Home"
-4.03891618894,-0.675494167142,"David Bowie","Where Have All The Good Times Gone","David__Bowie~Where_Have_All_The_Good_Times_Gone"
4.70153743399,0.103372209975,"David Bowie","White Light White Heat","David__Bowie~White_Light_White_Heat"
-2.13089722458,-2.25563528646,"David Bowie","Wild Is The Wind","David__Bowie~Wild_Is_The_Wind"
-1.01489652409,4.77891376196,"David Bowie","Win","David__Bowie~Win"
2.05189576704,-4.20126244059,"David Bowie","Wishful Beginnings","David__Bowie~Wishful_Beginnings"
-0.624457576814,5.73736305929,"David Bowie","Within You","David__Bowie~Within_You"
-2.09554757222,3.12459446641,"David Bowie","Without You","David__Bowie~Without_You"
-2.62421372203,-7.58638958936,"David Bowie","Wood Jackson","David__Bowie~Wood_Jackson"
-3.53583610502,2.65405353388,"David Bowie","Word On A Wing","David__Bowie~Word_On_A_Wing"
-2.30480568844,5.34725837801,"David Bowie","Working Class Hero","David__Bowie~Working_Class_Hero"
2.59068493416,1.70251790919,"David Bowie","Yassassin","David__Bowie~Yassassin"
0.973368144581,3.00879676031,"David Bowie","You'Ve Been Around","David__Bowie~You'Ve_Been_Around"
3.84452699986,3.25966927878,"David Bowie","You'Ve Got The Habit Of Leaving","David__Bowie~You'Ve_Got_The_Habit_Of_Leaving"
6.23805485281,-5.68486128311,"David Bowie","You Belong In Rock 'N' Roll","David__Bowie~You_Belong_In_Rock_'N'_Roll"
0.755314905942,4.02831945796,"David Bowie","You Can'T Talk","David__Bowie~You_Can'T_Talk"
-1.50117902508,-6.54228942331,"David Bowie","Young Americans","David__Bowie~Young_Americans"
-2.71839752191,4.64303925329,"David Bowie","Zeroes","David__Bowie~Zeroes"
-2.98232797859,-7.13000298448,"David Bowie","Ziggy Stardust","David__Bowie~Ziggy_Stardust"
-0.357169217355,7.00391494414,"Deep Purple","Walk On","Deep__Purple~Walk_On"
-4.57889874248,-3.44657933907,"Deep Purple","Wasted Sunsets","Deep__Purple~Wasted_Sunsets"
-4.08553274797,-2.82934200639,"Deep Purple","Watching The Sky","Deep__Purple~Watching_The_Sky"
-9.06207932392,1.04255664062,"Deep Purple","We Can Work It Out","Deep__Purple~We_Can_Work_It_Out"
0.292373603419,1.75269716461,"Deep Purple","What'S Goin' On Here","Deep__Purple~What'S_Goin'_On_Here"
3.20761570396,-7.9344387216,"Deep Purple","Whatsername","Deep__Purple~Whatsername"
-1.5740948435,-5.74782005064,"Deep Purple","When A Blind Man Cries","Deep__Purple~When_A_Blind_Man_Cries"
-2.96842221692,-1.76434612132,"Deep Purple","Why Didn'T Rosemary","Deep__Purple~Why_Didn'T_Rosemary"
-1.65892926263,4.49771000774,"Deep Purple","Wicked Ways","Deep__Purple~Wicked_Ways"
-1.06806658373,-1.38520414881,"Deep Purple","Wild Dogs","Deep__Purple~Wild_Dogs"
3.56988313581,-7.34437511041,"Deep Purple","Woman From Tokyo","Deep__Purple~Woman_From_Tokyo"
9.3829135235,2.51332963828,"Deep Purple","Wring That Neck","Deep__Purple~Wring_That_Neck"
-3.23699244957,7.88500180984,"Deep Purple","You Can'T Do It Right (With The One You Love)","Deep__Purple~You_Can'T_Do_It_Right_With_The_One_You_Love"
-0.780817836012,7.09947485131,"Deep Purple","You Fool No One","Deep__Purple~You_Fool_No_One"
0.392394280766,1.86035006222,"Deep Purple","You Keep On Moving","Deep__Purple~You_Keep_On_Moving"
4.03556175189,-1.45592235721,"Deep Purple","You Keep On Moving (Take One)","Deep__Purple~You_Keep_On_Moving_Take_One"
-6.50538405173,-2.89760127193,"Dragonforce","Black Fire","Dragonforce~Black_Fire"
-7.20888859136,-3.08712621176,"Dragonforce","Black Winter Night","Dragonforce~Black_Winter_Night"
-2.85127844669,3.7234039336,"Dragonforce","Disciples Of Babylon","Dragonforce~Disciples_Of_Babylon"
-7.13187305086,-2.9590759662,"Dragonforce","Evening Star","Dragonforce~Evening_Star"
-7.24926246461,-2.750824366,"Dragonforce","Heart Of The Dragon","Dragonforce~Heart_Of_The_Dragon"
9.3829135235,2.51332963828,"Dragonforce","Invocation Of Apocalyptic Evil","Dragonforce~Invocation_Of_Apocalyptic_Evil"
-7.1889928093,-2.97664974308,"Dragonforce","Revelations","Dragonforce~Revelations"
-7.20144405062,-3.08024854479,"Dragonforce","Starfire","Dragonforce~Starfire"
-7.2050902434,-3.03474751851,"Dragonforce","Valley Of The Damned","Dragonforce~Valley_Of_The_Damned"
0.0465135729114,7.51989638977,"Evanescence","Anything For You","Evanescence~Anything_For_You"
-2.61244335942,4.7533492465,"Evanescence","Anywhere","Evanescence~Anywhere"
-0.681710147061,0.458478831463,"Evanescence","Away From Me","Evanescence~Away_From_Me"
-0.745349661043,0.438220263941,"Evanescence","Breathe No More","Evanescence~Breathe_No_More"
0.884290712461,2.00997012092,"Evanescence","Bring Me To Life","Evanescence~Bring_Me_To_Life"
4.03556175189,-1.45592235721,"Evanescence","Eternal","Evanescence~Eternal"
-4.48707331083,7.00040457246,"Evanescence","Even In Death","Evanescence~Even_In_Death"
-2.29476436966,6.82028293805,"Evanescence","Everybody'S Fool","Evanescence~Everybody'S_Fool"
-3.12975852559,-0.169549704764,"Evanescence","Exodus","Evanescence~Exodus"
0.131867061044,2.08974633032,"Evanescence","Farther Away","Evanescence~Farther_Away"
-2.19108957019,-1.47830847347,"Evanescence","Field Of Innocence","Evanescence~Field_Of_Innocence"
-0.611541668765,7.72648251128,"Evanescence","Forgive Me","Evanescence~Forgive_Me"
-1.31464524357,4.26980833716,"Evanescence","Give Unto Me","Evanescence~Give_Unto_Me"
-0.680325493215,4.41576227764,"Evanescence","Going Under","Evanescence~Going_Under"
1.71785681351,-1.20878920211,"Evanescence","Goodnight","Evanescence~Goodnight"
1.47569554592,6.6594433491,"Evanescence","Haunted","Evanescence~Haunted"
1.35175564689,4.85155319059,"Evanescence","Hello","Evanescence~Hello"
-1.15675106121,1.97432517435,"Evanescence","I Must Be Dreaming","Evanescence~I_Must_Be_Dreaming"
-3.21345668189,-2.56105284453,"Evanescence","Imaginary","Evanescence~Imaginary"
-3.68433497148,3.08714595927,"Evanescence","Lies","Evanescence~Lies"
1.29988887394,5.05997142159,"Evanescence","Missing","Evanescence~Missing"
-2.62866099423,4.13227993158,"Evanescence","My Immortal","Evanescence~My_Immortal"
-2.13634474493,4.09492417787,"Evanescence","My Last Breath","Evanescence~My_Last_Breath"
-5.44832290202,4.11879414554,"Evanescence","October","Evanescence~October"
4.03556175189,-1.45592235721,"Evanescence","Origin","Evanescence~Origin"
0.342781157847,-2.16837858445,"Evanescence","So Close","Evanescence~So_Close"
-0.525568024282,4.41117314537,"Evanescence","Solitude","Evanescence~Solitude"
4.03556175189,-1.45592235721,"Evanescence","Taking Me Over","Evanescence~Taking_Me_Over"
-0.817481233044,7.71595848863,"Evanescence","Taking Over Me","Evanescence~Taking_Over_Me"
4.03556175189,-1.45592235721,"Evanescence","The End","Evanescence~The_End"
0.735568094557,0.410275507997,"Evanescence","Tourniquet","Evanescence~Tourniquet"
-6.90531458389,5.09788305429,"Evanescence","Understanding (Sound Asleep)","Evanescence~Understanding_Sound_Asleep"
-6.91019976708,5.09978429794,"Evanescence","Understanding (Wash It All Away)","Evanescence~Understanding_Wash_It_All_Away"
-0.887409797306,7.25182192984,"Evanescence","Where Will You Go","Evanescence~Where_Will_You_Go"
-2.41190030345,0.489115385812,"Evanescence","Whisper","Evanescence~Whisper"
4.03556175189,-1.45592235721,"Evanescence","You","Evanescence~You"
-2.88169511129,-7.60582956785,"Everlast","2 Pieces Of Drama","Everlast~2_Pieces_Of_Drama"
2.90197391228,-4.57908174895,"Everlast","7 Years","Everlast~7_Years"
3.16273793583,-7.92736087291,"Everlast","Angel","Everlast~Angel"
2.63431437469,-4.57245629542,"Everlast","Babylon Feeling","Everlast~Babylon_Feeling"
3.59001323674,-7.70454178104,"Everlast","Black Coffee","Everlast~Black_Coffee"
5.41772151337,-2.35860919904,"Everlast","Black Jesus","Everlast~Black_Jesus"
2.28363540956,-7.70489756895,"Everlast","Blinded By The Sun","Everlast~Blinded_By_The_Sun"
-2.29113823142,6.28420278873,"Everlast","Broken","Everlast~Broken"
-3.23413669919,-8.40232298247,"Everlast","Children'S Story","Everlast~Children'S_Story"
-1.43496140735,2.78927582775,"Everlast","Deadly Assassins","Everlast~Deadly_Assassins"
-5.89275434614,2.49271756276,"Everlast","Death Comes Callin'","Everlast~Death_Comes_Callin'"
-4.05719938049,-7.3260983337,"Everlast","Ends","Everlast~Ends"
-8.20252787807,3.68966843177,"Everlast","Fuck Everyone","Everlast~Fuck_Everyone"
-7.37685832382,3.10385411375,"Everlast","Funky Beat","Everlast~Funky_Beat"
-7.11884077372,2.93244037427,"Everlast","Get Down","Everlast~Get_Down"
4.03556175189,-1.45592235721,"Everlast","Godwanna","Everlast~Godwanna"
6.67969186384,1.58473359461,"Everlast","Goodbye","Everlast~Goodbye"
-4.59785118287,-4.46550300844,"Everlast","Graves To Dig","Everlast~Graves_To_Dig"
1.69426747831,4.03114509267,"Everlast","Guru","Everlast~Guru"
-5.57156024873,2.82356287437,"Everlast","Hot To Death","Everlast~Hot_To_Death"
0.605717744978,-5.33122725508,"Everlast","I Can'T Move","Everlast~I_Can'T_Move"
-5.96442363325,2.61441498517,"Everlast","I Got The Knack","Everlast~I_Got_The_Knack"
-8.15530770349,3.69335024188,"Everlast","Life'S A Bitch","Everlast~Life'S_A_Bitch"
4.03556175189,-1.45592235721,"Everlast","Lonely Road","Everlast~Lonely_Road"
1.98661905896,6.80618538919,"Everlast","Love For Real","Everlast~Love_For_Real"
-3.71580229755,1.85976976329,"Everlast","Maybe","Everlast~Maybe"
-0.788760586335,-1.19372829488,"Everlast","Mercy On My Soul","Everlast~Mercy_On_My_Soul"
-1.37897049381,2.32607000071,"Everlast","Money (Dollar Bill)","Everlast~Money_Dollar_Bill"
-6.35281589963,2.96825673211,"Everlast","Never Missin' A Beat","Everlast~Never_Missin'_A_Beat"
