X,Y,author,title,id
-3.33301226051,1.35894174902,"Jimi Hendrix","Moon, Turn The Tides... Gently Gently Away","Jimi__Hendrix~Moon_Turn_The_Tides_Gently_Gently_Away"
2.4711228335,-6.36216659146,"Jimi Hendrix","My Friend","Jimi__Hendrix~My_Friend"
-2.86281247928,2.06927439525,"Jimi Hendrix","Night Bird Flying","Jimi__Hendrix~Night_Bird_Flying"
-6.03497257111,3.79328473312,"Jimi Hendrix","Once I Had A Woman","Jimi__Hendrix~Once_I_Had_A_Woman"
-2.0658042527,-2.46186109107,"Jimi Hendrix","One Rainy Wish","Jimi__Hendrix~One_Rainy_Wish"
-2.77299079377,-1.27127905627,"Jimi Hendrix","Power Of Love","Jimi__Hendrix~Power_Of_Love"
1.67456036919,7.20117038508,"Jimi Hendrix","Power Of Soul","Jimi__Hendrix~Power_Of_Soul"
2.16060939635,4.97360052087,"Jimi Hendrix","Purple Haze","Jimi__Hendrix~Purple_Haze"
-2.03180484336,3.66373898447,"Jimi Hendrix","Radio One Theme","Jimi__Hendrix~Radio_One_Theme"
0.285755627737,5.81939632883,"Jimi Hendrix","Rainy Day, Dream Away","Jimi__Hendrix~Rainy_Day_Dream_Away"
5.08185713065,6.21203840331,"Jimi Hendrix","Red House","Jimi__Hendrix~Red_House"
5.817841015,5.64733814365,"Jimi Hendrix","Remember","Jimi__Hendrix~Remember"
1.47022688826,-3.20895144256,"Jimi Hendrix","Room Full Of Mirrors","Jimi__Hendrix~Room_Full_Of_Mirrors"
-7.11727678053,3.64739891325,"Jimi Hendrix","She'S So Fine","Jimi__Hendrix~She'S_So_Fine"
2.78242030169,7.70419179791,"Jimi Hendrix","Spanish Castle Magic","Jimi__Hendrix~Spanish_Castle_Magic"
6.853563836,-1.1813441658,"Jimi Hendrix","Stepping Stone","Jimi__Hendrix~Stepping_Stone"
-0.0373713489511,5.58860794027,"Jimi Hendrix","Still Raining, Still Dreaming","Jimi__Hendrix~Still_Raining_Still_Dreaming"
2.6122370974,3.74305847502,"Jimi Hendrix","Stone Free","Jimi__Hendrix~Stone_Free"
6.13841082773,4.65963914535,"Jimi Hendrix","Straight Ahead","Jimi__Hendrix~Straight_Ahead"
5.13828506018,-2.24775606268,"Jimi Hendrix","The Stars That Play With Laughing Sam'S Dice","Jimi__Hendrix~The_Stars_That_Play_With_Laughing_Sam'S_Dice"
-4.62510673442,-4.7000775033,"Jimi Hendrix","The Story Of Life","Jimi__Hendrix~The_Story_Of_Life"
-4.30418932498,-3.81757162909,"Jimi Hendrix","The Wind Cries Mary","Jimi__Hendrix~The_Wind_Cries_Mary"
-2.04289027382,1.78610482649,"Jimi Hendrix","Third Stone From The Sun","Jimi__Hendrix~Third_Stone_From_The_Sun"
4.07997180529,-1.47183790644,"Jimi Hendrix","Trash Man","Jimi__Hendrix~Trash_Man"
3.1325836629,-0.60641898232,"Jimi Hendrix","Up From The Skies","Jimi__Hendrix~Up_From_The_Skies"
-4.18028561765,-4.14826540834,"Jimi Hendrix","Valleys Of Neptune... Arising","Jimi__Hendrix~Valleys_Of_Neptune_Arising"
2.82317812229,5.93754254709,"Jimi Hendrix","Voodoo Child (Slight Return)","Jimi__Hendrix~Voodoo_Child_Slight_Return"
-2.55768522372,1.07295942,"Jimi Hendrix","Voodoo Chile","Jimi__Hendrix~Voodoo_Chile"
-2.50511932717,1.02506775149,"Jimi Hendrix","Voodoo Chile Blues","Jimi__Hendrix~Voodoo_Chile_Blues"
0.588706936359,1.40674583585,"Jimi Hendrix","Wait Until Tomorrow","Jimi__Hendrix~Wait_Until_Tomorrow"
1.59515048392,5.87134726916,"Jimi Hendrix","We Gotta Live Together","Jimi__Hendrix~We_Gotta_Live_Together"
4.92651224402,6.1424931742,"Jimi Hendrix","Who Knows","Jimi__Hendrix~Who_Knows"
1.67319535889,6.88544175046,"Jimi Hendrix","Wild Thing","Jimi__Hendrix~Wild_Thing"
-2.47616320133,-5.19729979332,"Jimi Hendrix","Woodstock Festival","Jimi__Hendrix~Woodstock_Festival"
-1.25850189952,-6.54568247067,"Jimi Hendrix","Woodstock Introduction","Jimi__Hendrix~Woodstock_Introduction"
1.58857622245,3.68068983568,"Jimi Hendrix","You Got Me Floatin'","Jimi__Hendrix~You_Got_Me_Floatin'"
1.58193598226,-5.20442173828,"Linkin Park","Dedicated","Linkin__Park~Dedicated"
5.67644242549,1.60712801484,"Linkin Park","Don'T Stay","Linkin__Park~Don'T_Stay"
2.45974923079,2.87211348673,"Linkin Park","Drag","Linkin__Park~Drag"
0.126348436062,-0.342892096826,"Linkin Park","Easier To Run","Linkin__Park~Easier_To_Run"
2.32387379292,-5.00711012253,"Linkin Park","Enth E Nd","Linkin__Park~Enth_E_Nd"
3.5209100216,-5.71787645367,"Linkin Park","Esaul (A Place For My Head)","Linkin__Park~Esaul_A_Place_For_My_Head"
3.7924464541,0.71953567279,"Linkin Park","Faint","Linkin__Park~Faint"
3.39413576287,-3.8192251886,"Linkin Park","Figure.09","Linkin__Park~Figure09"
-4.43787269715,-5.0610938698,"Linkin Park","Forgotten","Linkin__Park~Forgotten"
2.78282177358,-2.45010707245,"Linkin Park","From The Inside","Linkin__Park~From_The_Inside"
2.70193277494,-1.21568004169,"Linkin Park","H! Vltg3","Linkin__Park~H_Vltg3"
1.8857299142,-0.862793138181,"Linkin Park","High Voltage","Linkin__Park~High_Voltage"
2.92684570332,-1.13353154526,"Linkin Park","High Voltage (Remix)","Linkin__Park~High_Voltage_Remix"
6.35389950072,-2.69018124872,"Linkin Park","Hit The Floor","Linkin__Park~Hit_The_Floor"
2.57259897311,-4.98453409869,"Linkin Park","In The End","Linkin__Park~In_The_End"
1.73949862093,-0.934172381618,"Linkin Park","It'S Going Down","Linkin__Park~It'S_Going_Down"
-0.51653964012,1.45979434218,"Linkin Park","Krwlng","Linkin__Park~Krwlng"
1.04068752435,4.3653846986,"Linkin Park","Kyur4 Th Ich","Linkin__Park~Kyur4_Th_Ich"
3.61612904725,0.710724176799,"Linkin Park","Lying From You","Linkin__Park~Lying_From_You"
-2.50982923582,-2.29062622609,"Linkin Park","Morning After","Linkin__Park~Morning_After"
0.0988939244093,-8.68569842504,"Linkin Park","My December","Linkin__Park~My_December"
0.0983289214289,-8.68378896549,"Linkin Park","My Dsmbr","Linkin__Park~My_Dsmbr"
2.39036408907,-3.33928771087,"Linkin Park","Nobody'S Listening","Linkin__Park~Nobody'S_Listening"
5.2807738374,-0.0346030910466,"Linkin Park","Numb","Linkin__Park~Numb"
2.27993202817,-0.531508630069,"Linkin Park","One Step Closer","Linkin__Park~One_Step_Closer"
3.42674638228,-3.62423838462,"Linkin Park","P5Hng Me A*Wy","Linkin__Park~P5Hng_Me_AWy"
2.46129216254,-4.62944670783,"Linkin Park","Papercut","Linkin__Park~Papercut"
3.36004248683,-5.41803494349,"Linkin Park","Part Of Me","Linkin__Park~Part_Of_Me"
3.63488502088,-5.76630782253,"Linkin Park","Plc.4 Mie Haed","Linkin__Park~Plc4_Mie_Haed"
8.69734414883,-1.04478579576,"Linkin Park","Points Of Authority","Linkin__Park~Points_Of_Authority"
8.67866674112,-0.992242224365,"Linkin Park","Pts.Of.Athrty","Linkin__Park~PtsOfAthrty"
3.17432256614,-3.40997297676,"Linkin Park","Pushing Me Away","Linkin__Park~Pushing_Me_Away"
1.05311688144,3.02680390231,"Linkin Park","Riff Raff","Linkin__Park~Riff_Raff"
5.06114999899,3.36146727927,"Linkin Park","Rnw Y","Linkin__Park~Rnw_Y"
2.26976178151,3.38134267125,"Linkin Park","Runaway","Linkin__Park~Runaway"
0.145538901448,-1.27053768444,"Linkin Park","Somewhere I Belong","Linkin__Park~Somewhere_I_Belong"
2.66312045759,1.93804406733,"Linkin Park","Stef","Linkin__Park~Stef"
3.74430272991,-2.65363704167,"Linkin Park","Step Up","Linkin__Park~Step_Up"
2.15496805613,-1.57268522188,"Linkin Park","Super Xero (By Myself)","Linkin__Park~Super_Xero_By_Myself"
3.6198347967,-1.93185328005,"Linkin Park","System","Linkin__Park~System"
5.53787851706,-3.78039095546,"Linkin Park","With You","Linkin__Park~With_You"
5.69875981432,-3.68833516896,"Linkin Park","Wth>You","Linkin__Park~WthYou"
-2.02352429361,6.05270128101,"Linkin Park","X Ecutioner Style","Linkin__Park~X_Ecutioner_Style"
-5.34071665492,-4.20457315359,"Nick Cave & The Bad Seeds","A Box For Black Paul","Nick__Cave____The__Bad__Seeds~A_Box_For_Black_Paul"
2.73114246228,5.3729107134,"Nick Cave & The Bad Seeds","Ain'T Gonna Rain Anymore","Nick__Cave____The__Bad__Seeds~Ain'T_Gonna_Rain_Anymore"
-4.59908799538,3.04758395259,"Nick Cave & The Bad Seeds","All Tomorrow'S Parties","Nick__Cave____The__Bad__Seeds~All_Tomorrow'S_Parties"
-1.42180805813,-3.29233686855,"Nick Cave & The Bad Seeds","And No More Shall We Part","Nick__Cave____The__Bad__Seeds~And_No_More_Shall_We_Part"
-7.20703936909,2.30457175929,"Nick Cave & The Bad Seeds","As I Sat Sadly By Her Side","Nick__Cave____The__Bad__Seeds~As_I_Sat_Sadly_By_Her_Side"
5.40283267699,-2.35520637225,"Nick Cave & The Bad Seeds","Avalanche","Nick__Cave____The__Bad__Seeds~Avalanche"
-3.029207862,-0.00751063631824,"Nick Cave & The Bad Seeds","Babe, I M On Fire","Nick__Cave____The__Bad__Seeds~Babe_I_M_On_Fire"
-0.253050145538,4.40963112721,"Nick Cave & The Bad Seeds","Black Betty","Nick__Cave____The__Bad__Seeds~Black_Betty"
-4.05788791699,-3.31020409213,"Nick Cave & The Bad Seeds","Black Crow King","Nick__Cave____The__Bad__Seeds~Black_Crow_King"
-7.42717148841,2.59625253988,"Nick Cave & The Bad Seeds","Black Hair","Nick__Cave____The__Bad__Seeds~Black_Hair"
-6.98296898221,-0.307831067547,"Nick Cave & The Bad Seeds","Bless His Ever Loving Heart","Nick__Cave____The__Bad__Seeds~Bless_His_Ever_Loving_Heart"
-6.20934715901,-0.779992713412,"Nick Cave & The Bad Seeds","Blind Lemon Jefferson","Nick__Cave____The__Bad__Seeds~Blind_Lemon_Jefferson"
1.56114068816,-1.09374576856,"Nick Cave & The Bad Seeds","Bring It On","Nick__Cave____The__Bad__Seeds~Bring_It_On"
-2.34963163936,-2.62608469888,"Nick Cave & The Bad Seeds","Brompton Oratory","Nick__Cave____The__Bad__Seeds~Brompton_Oratory"
-0.158828170951,-1.09788221613,"Nick Cave & The Bad Seeds","Brother, My Cup Is Empty","Nick__Cave____The__Bad__Seeds~Brother_My_Cup_Is_Empty"
-7.63885070731,4.7686559048,"Nick Cave & The Bad Seeds","By The Time I Get To Phoenix","Nick__Cave____The__Bad__Seeds~By_The_Time_I_Get_To_Phoenix"
-6.36664331145,-1.02846329992,"Nick Cave & The Bad Seeds","Cabin Fever!","Nick__Cave____The__Bad__Seeds~Cabin_Fever"
-5.84653850152,3.10063100736,"Nick Cave & The Bad Seeds","Christina The Astonishing","Nick__Cave____The__Bad__Seeds~Christina_The_Astonishing"
5.28465922392,-0.126821333746,"Nick Cave & The Bad Seeds","City Of Refuge","Nick__Cave____The__Bad__Seeds~City_Of_Refuge"
-3.65783835066,2.78717769646,"Nick Cave & The Bad Seeds","Crow Jane","Nick__Cave____The__Bad__Seeds~Crow_Jane"
-5.13483421966,-4.05427650324,"Nick Cave & The Bad Seeds","Darker With The Day","Nick__Cave____The__Bad__Seeds~Darker_With_The_Day"
-6.64349535726,0.867959020823,"Nick Cave & The Bad Seeds","Dead Man In My Bed","Nick__Cave____The__Bad__Seeds~Dead_Man_In_My_Bed"
-1.2813468305,2.19573048509,"Nick Cave & The Bad Seeds","Deanna","Nick__Cave____The__Bad__Seeds~Deanna"
-1.52864836665,-4.22702094719,"Nick Cave & The Bad Seeds","Death Is Not The End","Nick__Cave____The__Bad__Seeds~Death_Is_Not_The_End"
6.90737504459,0.649356015629,"Nick Cave & The Bad Seeds","Far From Me","Nick__Cave____The__Bad__Seeds~Far_From_Me"
-1.75772463518,2.6368616507,"Nick Cave & The Bad Seeds","Fifteen Feet Of Pure White Snow","Nick__Cave____The__Bad__Seeds~Fifteen_Feet_Of_Pure_White_Snow"
-0.871630268375,5.24583914076,"Nick Cave & The Bad Seeds","Foi Na Cruz","Nick__Cave____The__Bad__Seeds~Foi_Na_Cruz"
-7.48271245725,2.58087297531,"Nick Cave & The Bad Seeds","From Her To Eternity","Nick__Cave____The__Bad__Seeds~From_Her_To_Eternity"
-4.17534786717,-4.19940653928,"Nick Cave & The Bad Seeds","Gates To The Garden","Nick__Cave____The__Bad__Seeds~Gates_To_The_Garden"
-2.42245329389,-5.44718262199,"Nick Cave & The Bad Seeds","God Is In The House","Nick__Cave____The__Bad__Seeds~God_Is_In_The_House"
1.54927871317,2.35863400924,"Nick Cave & The Bad Seeds","Green Eyes","Nick__Cave____The__Bad__Seeds~Green_Eyes"
-4.69064866753,-3.88494732763,"Nick Cave & The Bad Seeds","Grief Came Riding","Nick__Cave____The__Bad__Seeds~Grief_Came_Riding"
-0.947855867546,-1.38672515952,"Nick Cave & The Bad Seeds","Hallejujah","Nick__Cave____The__Bad__Seeds~Hallejujah"
-7.01366267867,1.90697871944,"Nick Cave & The Bad Seeds","Hard On For Love","Nick__Cave____The__Bad__Seeds~Hard_On_For_Love"
-8.2588766297,-1.89021952163,"Nick Cave & The Bad Seeds","He Want S You","Nick__Cave____The__Bad__Seeds~He_Want_S_You"
-5.28327855633,8.83836407241,"Nick Cave & The Bad Seeds","Henry Lee","Nick__Cave____The__Bad__Seeds~Henry_Lee"
2.37481060326,9.15297631511,"Nick Cave & The Bad Seeds","Hey Joe","Nick__Cave____The__Bad__Seeds~Hey_Joe"
1.46298576107,6.52852342475,"Nick Cave & The Bad Seeds","I'M Gonna Kill That Woman","Nick__Cave____The__Bad__Seeds~I'M_Gonna_Kill_That_Woman"
-6.44472174953,1.85005820243,"Nick Cave & The Bad Seeds","I Do Love Her So (Lime Tree Arbour)","Nick__Cave____The__Bad__Seeds~I_Do_Love_Her_So_Lime_Tree_Arbour"
-1.26269478308,-0.422991777473,"Nick Cave & The Bad Seeds","I Had A Dream, Joe","Nick__Cave____The__Bad__Seeds~I_Had_A_Dream_Joe"
7.14773409716,3.29375832705,"Nick Cave & The Bad Seeds","I Let Love In","Nick__Cave____The__Bad__Seeds~I_Let_Love_In"
3.05476585899,-3.85104286124,"Nick Cave & The Bad Seeds","Idiot Prayer","Nick__Cave____The__Bad__Seeds~Idiot_Prayer"
-7.08237653499,-2.32921371002,"Nick Cave & The Bad Seeds","In The Ghetto","Nick__Cave____The__Bad__Seeds~In_The_Ghetto"
1.6546209911,-2.76277726293,"Nick Cave & The Bad Seeds","Into My Arms","Nick__Cave____The__Bad__Seeds~Into_My_Arms"
-5.35187125639,-1.05380474367,"Nick Cave & The Bad Seeds","Jack'S Shadow","Nick__Cave____The__Bad__Seeds~Jack'S_Shadow"
-6.66656614822,4.37345567613,"Nick Cave & The Bad Seeds","Jack The Ripper","Nick__Cave____The__Bad__Seeds~Jack_The_Ripper"
4.8131607652,2.8645428599,"Nick Cave & The Bad Seeds","Jangling Jack","Nick__Cave____The__Bad__Seeds~Jangling_Jack"
-6.12345378562,2.23268906592,"Nick Cave & The Bad Seeds","Jesus Met The Woman At The Well","Nick__Cave____The__Bad__Seeds~Jesus_Met_The_Woman_At_The_Well"
-5.22448998955,-3.51607876847,"Nick Cave & The Bad Seeds","John Finn'S Wife","Nick__Cave____The__Bad__Seeds~John_Finn'S_Wife"
-6.50344968511,-1.43673560533,"Nick Cave & The Bad Seeds","King Kong Kitchee Kitchee Ki Mi O","Nick__Cave____The__Bad__Seeds~King_Kong_Kitchee_Kitchee_Ki_Mi_O"
3.61704361484,-0.248645902755,"Nick Cave & The Bad Seeds","Knockin' On Joe","Nick__Cave____The__Bad__Seeds~Knockin'_On_Joe"
4.07737917471,-1.24419671107,"Nick Cave & The Bad Seeds","Lament","Nick__Cave____The__Bad__Seeds~Lament"
-0.254649411689,-1.84270191924,"Nick Cave & The Bad Seeds","Lay Me Low","Nick__Cave____The__Bad__Seeds~Lay_Me_Low"
0.763655079036,1.84723772728,"Nick Cave & The Bad Seeds","Little Empty Boat","Nick__Cave____The__Bad__Seeds~Little_Empty_Boat"
-6.04949415193,1.58505697907,"Nick Cave & The Bad Seeds","Long Black Veil","Nick__Cave____The__Bad__Seeds~Long_Black_Veil"
-3.93535566786,4.4074798638,"Nick Cave & The Bad Seeds","Long Time Man","Nick__Cave____The__Bad__Seeds~Long_Time_Man"
-7.22092968699,2.1837368833,"Nick Cave & The Bad Seeds","Love Letter","Nick__Cave____The__Bad__Seeds~Love_Letter"
-6.55015986505,3.69904264766,"Nick Cave & The Bad Seeds","Lovely Creature","Nick__Cave____The__Bad__Seeds~Lovely_Creature"
-7.47169545849,-0.765928315306,"Nick Cave & The Bad Seeds","Loverman","Nick__Cave____The__Bad__Seeds~Loverman"
-6.44102218799,1.53907656575,"Nick Cave & The Bad Seeds","Lucy","Nick__Cave____The__Bad__Seeds~Lucy"
-1.1153967521,-1.05665737113,"Nick Cave & The Bad Seeds","Mercy","Nick__Cave____The__Bad__Seeds~Mercy"
-1.6371384794,-1.06928528563,"Nick Cave & The Bad Seeds","Muddy Water","Nick__Cave____The__Bad__Seeds~Muddy_Water"
-2.02183584822,-2.83715247024,"Nick Cave & The Bad Seeds","New Morning","Nick__Cave____The__Bad__Seeds~New_Morning"
-7.49941362384,2.9865783528,"Nick Cave & The Bad Seeds","Nobody'S Baby Now","Nick__Cave____The__Bad__Seeds~Nobody'S_Baby_Now"
-6.09332295185,-3.77445482525,"Nick Cave & The Bad Seeds","O'Malley'S Bar","Nick__Cave____The__Bad__Seeds~O'Malley'S_Bar"
-0.574052526402,8.16943093571,"Nick Cave & The Bad Seeds","Oh My Lord","Nick__Cave____The__Bad__Seeds~Oh_My_Lord"
-4.99548274106,-2.49308994755,"Nick Cave & The Bad Seeds","Papa Won'T Leave You, Henry","Nick__Cave____The__Bad__Seeds~Papa_Won'T_Leave_You_Henry"
-3.71954655671,-0.926673045037,"Nick Cave & The Bad Seeds","People Ain'T No Good","Nick__Cave____The__Bad__Seeds~People_Ain'T_No_Good"
-0.702707791009,4.88707773527,"Nick Cave & The Bad Seeds","Plain Gold Ring","Nick__Cave____The__Bad__Seeds~Plain_Gold_Ring"
-8.40260649821,-1.86050755907,"Nick Cave & The Bad Seeds","Red Right Hand","Nick__Cave____The__Bad__Seeds~Red_Right_Hand"
0.608543193232,3.76436365376,"Nick Cave & The Bad Seeds","Right Now I'M A Roaming","Nick__Cave____The__Bad__Seeds~Right_Now_I'M_A_Roaming"
4.05804391923,1.29864351843,"Nick Cave & The Bad Seeds","Right Out Of Your Hand","Nick__Cave____The__Bad__Seeds~Right_Out_Of_Your_Hand"
-3.93534722601,-2.23506866922,"Nick Cave & The Bad Seeds","Rock Of Gibraltar","Nick__Cave____The__Bad__Seeds~Rock_Of_Gibraltar"
-7.11658088189,-1.39320817097,"Nick Cave & The Bad Seeds","Running Scared","Nick__Cave____The__Bad__Seeds~Running_Scared"
-6.21024097834,1.69817897407,"Nick Cave & The Bad Seeds","Sad Waters","Nick__Cave____The__Bad__Seeds~Sad_Waters"
-1.56150771174,1.36752365617,"Nick Cave & The Bad Seeds","Saint Huck","Nick__Cave____The__Bad__Seeds~Saint_Huck"
-3.61528119289,2.55740788777,"Nick Cave & The Bad Seeds","Say Goodbye To The Little Girl Tree","Nick__Cave____The__Bad__Seeds~Say_Goodbye_To_The_Little_Girl_Tree"
-7.50935342764,-1.75853862024,"Nick Cave & The Bad Seeds","Scum","Nick__Cave____The__Bad__Seeds~Scum"
-6.38904025883,4.24444469779,"Nick Cave & The Bad Seeds","She Fell Away","Nick__Cave____The__Bad__Seeds~She_Fell_Away"
-3.71379584175,2.70909382188,"Nick Cave & The Bad Seeds","She Passed By My Window","Nick__Cave____The__Bad__Seeds~She_Passed_By_My_Window"
4.56993322375,-0.979739975924,"Nick Cave & The Bad Seeds","Sleeping Analeah","Nick__Cave____The__Bad__Seeds~Sleeping_Analeah"
-0.0242502166182,-3.00073939779,"Nick Cave & The Bad Seeds","Slowly Goes The Night","Nick__Cave____The__Bad__Seeds~Slowly_Goes_The_Night"
1.63977192405,-3.16858347448,"Nick Cave & The Bad Seeds","Something'S Gotten Hold Of My Heart","Nick__Cave____The__Bad__Seeds~Something'S_Gotten_Hold_Of_My_Heart"
-5.28064722716,8.836682606,"Nick Cave & The Bad Seeds","Song Of Joy","Nick__Cave____The__Bad__Seeds~Song_Of_Joy"
-0.829707519971,1.25986756816,"Nick Cave & The Bad Seeds","Sorrow'S Child","Nick__Cave____The__Bad__Seeds~Sorrow'S_Child"
-6.5867706311,-0.244829726153,"Nick Cave & The Bad Seeds","Stagger Lee","Nick__Cave____The__Bad__Seeds~Stagger_Lee"
4.36139283856,-1.80893005872,"Nick Cave & The Bad Seeds","Still In Love","Nick__Cave____The__Bad__Seeds~Still_In_Love"
-1.71484427127,-4.17213454234,"Nick Cave & The Bad Seeds","Straight To You","Nick__Cave____The__Bad__Seeds~Straight_To_You"
-1.38759511417,1.1758057994,"Nick Cave & The Bad Seeds","Stranger Than Kindness","Nick__Cave____The__Bad__Seeds~Stranger_Than_Kindness"
5.84888913367,6.04423397132,"Nick Cave & The Bad Seeds","Sugar Sugar Sugar","Nick__Cave____The__Bad__Seeds~Sugar_Sugar_Sugar"
-6.09635276989,-1.58716622407,"Nick Cave & The Bad Seeds","Sunday'S Slave","Nick__Cave____The__Bad__Seeds~Sunday'S_Slave"
1.79127532425,-0.487254861673,"Nick Cave & The Bad Seeds","Sweetheart Come","Nick__Cave____The__Bad__Seeds~Sweetheart_Come"
-6.33200236584,-2.79048784762,"Nick Cave & The Bad Seeds","The Ballad Of Robert Moore And Betty Coltrane","Nick__Cave____The__Bad__Seeds~The_Ballad_Of_Robert_Moore_And_Betty_Coltrane"
0.759720963721,-4.23726261179,"Nick Cave & The Bad Seeds","The Carnival Is Over","Nick__Cave____The__Bad__Seeds~The_Carnival_Is_Over"
